1;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-128;0.6035833358764648;0.6416875123977661;0.7005000114440918;0.684208333492279;0.664104163646698;0.8832083344459534;0.8208958506584167;0.7973333597183228;0.7502708435058594;0.9161458611488342;0.7276041507720947;0.6801666617393494;0.7350208163261414;0.9097708463668823;0.9025416374206543;0.8069583177566528;0.7366458177566528;0.6704166531562805;0.8980000019073486;0.8949583172798157;0.8872708082199097;0.8767499923706055;0.6805624961853027;0.9098333120346069;0.8989999890327454;0.8475208282470703;0.7339791655540466;0.7341458201408386;0.9321666955947876;0.8018125295639038;0.773395836353302;0.9223750233650208;0.9355833530426025;0.9092291593551636;0.8842916488647461;0.7277708053588867;0.8537916541099548;0.9069374799728394;0.9452499747276306;0.945229172706604;0.9328333139419556;0.9133333563804626;0.7348124980926514;0.9187291860580444;0.9098333120346069;0.7384166717529297;0.9436874985694885;0.9581249952316284;0.9448124766349792;0.9302083253860474;0.7280416488647461;0.9631875157356262;0.9424999952316284;0.9143333435058594;0.9351041913032532;0.9505833387374878;0.9443125128746033;0.9283541440963745;0.9440208077430725;0.9552291631698608;0.9491875171661377;0.9506666660308838;0.940500020980835;0.963895857334137;0.9596041440963745;0.949958324432373;0.950166642665863;0.9561041593551636;0.9631458520889282;0.9523749947547913;0.9623749852180481;0.9552708268165588;0.9595624804496765;0.9521874785423279;0.9587291479110718;0.9566249847412109;0.9600416421890259;0.9638333320617676;0.9583541750907898;0.9624999761581421;0.9588750004768372;0.9619166851043701;0.9643124938011169;0.9670833349227905;0.963895857334137;0.9631458520889282;0.9662708044052124;0.9653541445732117;0.9647291898727417;0.964270830154419;0.9595624804496765;0.9636874794960022;0.9622083306312561;0.9619583487510681;0.964229166507721;0.9639999866485596;0.9631666541099548;0.9634374976158142;0.9636666774749756;0.9632083177566528
2;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-128;0.6890000104904175;0.7695833444595337;0.7078750133514404;0.5700416564941406;0.8577499985694885;0.6911875009536743;0.8666041493415833;0.7872499823570251;0.8725833296775818;0.9028750061988831;0.8972291946411133;0.8822708129882812;0.9069583415985107;0.8804374933242798;0.6816250085830688;0.7205208539962769;0.8892916440963745;0.7260624766349792;0.8670416474342346;0.9323124885559082;0.8838124871253967;0.765291690826416;0.7791666388511658;0.9049166440963745;0.9335833191871643;0.937416672706604;0.8610000014305115;0.9180625081062317;0.9408125281333923;0.9299583435058594;0.7338958382606506;0.8424166440963745;0.9242083430290222;0.721916675567627;0.9244166612625122;0.9397916793823242;0.9563541412353516;0.9444166421890259;0.9191874861717224;0.929312527179718;0.8703749775886536;0.9321249723434448;0.9567083120346069;0.9163541793823242;0.9263749718666077;0.9187291860580444;0.9330833554267883;0.9359375238418579;0.9202499985694885;0.9594583511352539;0.9397916793823242;0.9519583582878113;0.9633333086967468;0.9553541541099548;0.9417083263397217;0.9538541436195374;0.9600833058357239;0.9393541812896729;0.9521666765213013;0.9596874713897705;0.9650208353996277;0.9348124861717224;0.9604583382606506;0.9557708501815796;0.9459791779518127;0.9581041932106018;0.9480833411216736;0.9593750238418579;0.9586250185966492;0.9651666879653931;0.9627916812896729;0.9638124704360962;0.9589999914169312;0.9520000219345093;0.9467499852180481;0.9617708325386047;0.9637291431427002;0.9403541684150696;0.9571041464805603;0.9598125219345093;0.9664999842643738;0.9553541541099548;0.9628541469573975;0.9643124938011169;0.9633541703224182;0.961312472820282;0.9632708430290222;0.9672916531562805;0.9662291407585144;0.9669166803359985;0.9660416841506958;0.9648333191871643;0.9679583311080933;0.9633333086967468;0.9669583439826965;0.9668958187103271;0.9656458497047424;0.9659583568572998;0.9664791822433472;0.9660208225250244
3;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-128;0.6675208210945129;0.680062472820282;0.7276666760444641;0.6817083358764648;0.6395000219345093;0.6782083511352539;0.7183541655540466;0.7266250252723694;0.8273125290870667;0.49810415506362915;0.8457708358764648;0.8846874833106995;0.9115208387374878;0.7327291369438171;0.9252291917800903;0.7066875100135803;0.9089166522026062;0.9042083621025085;0.9184374809265137;0.8777499794960022;0.8934166431427002;0.8500416874885559;0.9319166541099548;0.7323333621025085;0.8722500205039978;0.7101458311080933;0.9381874799728394;0.7508124709129333;0.7346458435058594;0.8888541460037231;0.8875625133514404;0.7957291603088379;0.9373124837875366;0.9088125228881836;0.8813541531562805;0.8933333158493042;0.8201249837875366;0.9543750286102295;0.9264583587646484;0.9052708148956299;0.9297500252723694;0.9418541789054871;0.9567916393280029;0.9249374866485596;0.945062518119812;0.9168750047683716;0.9347291588783264;0.7379166483879089;0.9300416707992554;0.8334791660308838;0.7375208139419556;0.9441875219345093;0.921541690826416;0.737625002861023;0.9207916855812073;0.862375020980835;0.9501875042915344;0.9565208554267883;0.9580625295639038;0.9365000128746033;0.9475625157356262;0.9408958554267883;0.9337708353996277;0.9396666884422302;0.9612083435058594;0.9543750286102295;0.9513750076293945;0.9557499885559082;0.9528958201408386;0.9468958377838135;0.9615416526794434;0.8102083206176758;0.9457708597183228;0.9388124942779541;0.9621041417121887;0.9576249718666077;0.9540625214576721;0.9502291679382324;0.9635000228881836;0.9473124742507935;0.9567708373069763;0.9599791765213013;0.9662708044052124;0.9474375247955322;0.9548958539962769;0.9531041383743286;0.9545000195503235;0.961229145526886;0.9613541960716248;0.957645833492279;0.9582083225250244;0.9562291502952576;0.9578333497047424;0.9548333287239075;0.9570624828338623;0.9595624804496765;0.9569374918937683;0.9557083249092102;0.9563541412353516;0.9554791450500488
4;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-128;0.7435416579246521;0.574999988079071;0.635812520980835;0.721958339214325;0.690791666507721;0.7223125100135803;0.8622708320617676;0.8640000224113464;0.8176249861717224;0.8868333101272583;0.7742708325386047;0.924958348274231;0.8460624814033508;0.8242708444595337;0.8945624828338623;0.9134583473205566;0.7932083606719971;0.8980416655540466;0.680062472820282;0.9101874828338623;0.4997083246707916;0.8332916498184204;0.9065208435058594;0.7567916512489319;0.8904791474342346;0.7092499732971191;0.8778125047683716;0.8920416831970215;0.9066041707992554;0.8972916603088379;0.90625;0.6917083263397217;0.9340000152587891;0.9070416688919067;0.8954583406448364;0.7363333106040955;0.9280208349227905;0.8966249823570251;0.7558958530426025;0.9278958439826965;0.7283958196640015;0.945270836353302;0.7736666798591614;0.9339583516120911;0.9304375052452087;0.9110833406448364;0.8423125147819519;0.9313541650772095;0.93729168176651;0.9459375143051147;0.7739583253860474;0.9556041955947876;0.9539791941642761;0.9601666927337646;0.9092291593551636;0.7352499961853027;0.9509791731834412;0.9558958411216736;0.9422916769981384;0.7706666588783264;0.9393958449363708;0.9545416831970215;0.9564999938011169;0.9598125219345093;0.9597708582878113;0.9149791598320007;0.9595000147819519;0.9633333086967468;0.961312472820282;0.9645416736602783;0.961270809173584;0.9620000123977661;0.9517916440963745;0.965791642665863;0.9639999866485596;0.9574791789054871;0.9683541655540466;0.9670624732971191;0.9587500095367432;0.9621666669845581;0.9645833373069763;0.957979142665863;0.9572916626930237;0.9588541388511658;0.9616249799728394;0.965499997138977;0.9646041393280029;0.9637500047683716;0.9610416889190674;0.9647291898727417;0.9663958549499512;0.964270830154419;0.9623541831970215;0.9632083177566528;0.964104175567627;0.9636458158493042;0.9634166955947876;0.9635624885559082;0.964145839214325;0.963979184627533
5;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-128;0.7096874713897705;0.8006458282470703;0.8149166703224182;0.7646041512489319;0.6590416431427002;0.8760416507720947;0.7964166402816772;0.5589166879653931;0.890583336353302;0.7784166932106018;0.8476041555404663;0.8697916865348816;0.8239374756813049;0.7354999780654907;0.7372083067893982;0.8768958449363708;0.8765624761581421;0.7756041884422302;0.9120625257492065;0.8219375014305115;0.8878750205039978;0.8024791479110718;0.6966666579246521;0.8046666383743286;0.8892708420753479;0.8822500109672546;0.8818125128746033;0.73416668176651;0.9260625243186951;0.7058125138282776;0.6988750100135803;0.9237291812896729;0.9433749914169312;0.8231458067893982;0.7745208144187927;0.9366875290870667;0.9449999928474426;0.9307291507720947;0.7350624799728394;0.8994791507720947;0.9187291860580444;0.8729791641235352;0.922249972820282;0.9221041798591614;0.9309166669845581;0.9259166717529297;0.8471875190734863;0.9291874766349792;0.9151874780654907;0.9290416836738586;0.925208330154419;0.9330000281333923;0.9434791803359985;0.9436041712760925;0.9474791884422302;0.9627916812896729;0.9509583115577698;0.9522291421890259;0.731416642665863;0.9557083249092102;0.9569791555404663;0.9620000123977661;0.9503958225250244;0.9570000171661377;0.9630208611488342;0.9537083506584167;0.9592083096504211;0.9522916674613953;0.9252291917800903;0.9575833082199097;0.9583958387374878;0.9573125243186951;0.9363124966621399;0.9668541550636292;0.9494791626930237;0.9566249847412109;0.9632499814033508;0.9615833163261414;0.9699583053588867;0.9581666588783264;0.9672499895095825;0.9458125233650208;0.9665416479110718;0.9442083239555359;0.949833333492279;0.9548541903495789;0.9646875262260437;0.9628333449363708;0.9658125042915344;0.9623333215713501;0.9598958492279053;0.9632916450500488;0.96114581823349;0.9593750238418579;0.9617083072662354;0.9623333215713501;0.9615208506584167;0.9622499942779541;0.9624166488647461;0.9620000123977661
1;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-256;0.6522916555404663;0.6866458058357239;0.7983958125114441;0.7852083444595337;0.8115833401679993;0.8064374923706055;0.7948541641235352;0.8918333053588867;0.8967083096504211;0.8217291831970215;0.726395845413208;0.698312520980835;0.7875833511352539;0.8820833563804626;0.6994374990463257;0.49958333373069763;0.8942083120346069;0.8569375276565552;0.8494374752044678;0.8728958368301392;0.9248958230018616;0.8333958387374878;0.8607083559036255;0.7344791889190674;0.9274166822433472;0.8882916569709778;0.9319166541099548;0.8652499914169312;0.9207500219345093;0.8950208425521851;0.9419583082199097;0.9018958210945129;0.8815833330154419;0.917104184627533;0.92947918176651;0.9308541417121887;0.9270416498184204;0.932812511920929;0.9346458315849304;0.9329583048820496;0.9358124732971191;0.9296249747276306;0.9369166493415833;0.9391458630561829;0.932645857334137;0.9399999976158142;0.932729184627533;0.9324374794960022;0.9345208406448364;0.9359583258628845;0.937666654586792;0.9300000071525574;0.9461666941642761;0.9415416717529297;0.9323958158493042;0.9473749995231628;0.9385208487510681;0.9385833144187927;0.9597916603088379;0.9567708373069763;0.9394791722297668;0.9509166479110718;0.9479583501815796;0.9447916746139526;0.9496874809265137;0.950083315372467;0.9499791860580444;0.9474999904632568;0.9431458115577698;0.9495833516120911;0.956416666507721;0.9520000219345093;0.9524166584014893;0.9556041955947876;0.9537708163261414;0.9513750076293945;0.9547708630561829;0.9593750238418579;0.9524166584014893;0.9592499732971191;0.9556249976158142;0.9536874890327454;0.9529374837875366;0.9543958306312561;0.9542291760444641;0.9561041593551636;0.9555416703224182;0.9559999704360962;0.9561458230018616;0.9548958539962769;0.9547916650772095;0.957687497138977;0.9559999704360962;0.9551458358764648;0.9551874995231628;0.9547916650772095;0.9546874761581421;0.9550416469573975;0.9549166560173035;0.9547500014305115
2;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-256;0.7133541703224182;0.6226458549499512;0.6178541779518127;0.6926249861717224;0.8011458516120911;0.8865833282470703;0.6784583330154419;0.6902708411216736;0.8269791603088379;0.9130625128746033;0.8934791684150696;0.8813124895095825;0.8400833606719971;0.7940208315849304;0.7932500243186951;0.6141666769981384;0.917312502861023;0.8861250281333923;0.9074375033378601;0.9018124938011169;0.7241041660308838;0.7266250252723694;0.9225416779518127;0.9501875042915344;0.9123541712760925;0.7332083582878113;0.918874979019165;0.9567708373069763;0.7230208516120911;0.9158541560173035;0.9176041483879089;0.9171666502952576;0.9539374709129333;0.9205625057220459;0.9077708125114441;0.9169166684150696;0.8975416421890259;0.8093958497047424;0.9317291378974915;0.92947918176651;0.9313333630561829;0.9302291870117188;0.930020809173584;0.9475416541099548;0.9236875176429749;0.924875020980835;0.9424583315849304;0.9406874775886536;0.929520845413208;0.9445208311080933;0.9596250057220459;0.9402083158493042;0.9401041865348816;0.9365624785423279;0.9483749866485596;0.9317291378974915;0.9436458349227905;0.950166642665863;0.9574375152587891;0.9591875076293945;0.948229193687439;0.9524999856948853;0.9594791531562805;0.9537500143051147;0.9505416750907898;0.9637500047683716;0.9543750286102295;0.9644166827201843;0.9547916650772095;0.9616458415985107;0.9593541622161865;0.957895815372467;0.9645624756813049;0.9609583616256714;0.9599999785423279;0.9653541445732117;0.9562291502952576;0.968916654586792;0.9637708067893982;0.9645208120346069;0.9649791717529297;0.961270809173584;0.9635000228881836;0.9661666750907898;0.9632708430290222;0.9642083048820496;0.9632916450500488;0.9620624780654907;0.9637500047683716;0.9632916450500488;0.9651874899864197;0.964062511920929;0.9634166955947876;0.9635208249092102;0.9643333554267883;0.9646875262260437;0.9650416374206543;0.9651458263397217;0.9649375081062317;0.9647708535194397
3;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-256;0.7431041598320007;0.6321041584014893;0.5132916569709778;0.8214166760444641;0.7305833101272583;0.707937479019165;0.729604184627533;0.7900000214576721;0.8684375286102295;0.8472499847412109;0.7235000133514404;0.5241041779518127;0.6575416922569275;0.8584791421890259;0.8824999928474426;0.8924166560173035;0.9103333353996277;0.7270416617393494;0.8943541646003723;0.7892500162124634;0.8914583325386047;0.9273333549499512;0.7254583239555359;0.9134166836738586;0.7527708411216736;0.9077291488647461;0.9063541889190674;0.9272291660308838;0.7924583554267883;0.9403749704360962;0.9100000262260437;0.9216874837875366;0.9041666388511658;0.9430000185966492;0.9362499713897705;0.9470208287239075;0.9126458168029785;0.921583354473114;0.9164999723434448;0.8794583082199097;0.9429583549499512;0.9305208325386047;0.9487916827201843;0.9558333158493042;0.9507083296775818;0.9550416469573975;0.9520624876022339;0.9612916707992554;0.9437083601951599;0.9490208625793457;0.9472708106040955;0.9590625166893005;0.9474166631698608;0.956083357334137;0.9593124985694885;0.9534791707992554;0.9520416855812073;0.9614375233650208;0.9551666378974915;0.9535208344459534;0.9565416574478149;0.9584791660308838;0.9577500224113464;0.9496041536331177;0.948562502861023;0.9523333311080933;0.9570208191871643;0.9609583616256714;0.9649583101272583;0.9601666927337646;0.9602291584014893;0.9457083344459534;0.9604791402816772;0.9584583044052124;0.9629583358764648;0.9582291841506958;0.9616249799728394;0.965666651725769;0.963854193687439;0.964229166507721;0.9647708535194397;0.9643541574478149;0.961104154586792;0.9647708535194397;0.9653958082199097;0.965833306312561;0.9645624756813049;0.9647083282470703;0.964229166507721;0.965666651725769;0.9649375081062317;0.9649583101272583;0.9647291898727417;0.9652291536331177;0.965416669845581;0.9658958315849304;0.9658750295639038;0.9658958315849304;0.9656041860580444;0.9653333425521851
4;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-256;0.7110000252723694;0.6637499928474426;0.6097916960716248;0.729729175567627;0.520229160785675;0.7203750014305115;0.6739583611488342;0.8299583196640015;0.6796249747276306;0.8543958067893982;0.8968958258628845;0.7879791855812073;0.8341666460037231;0.9067916870117188;0.8909375071525574;0.8902291655540466;0.8976874947547913;0.8839791417121887;0.8844166398048401;0.9161875247955322;0.9066458344459534;0.723479151725769;0.9305416941642761;0.8767291903495789;0.8806041479110718;0.9036874771118164;0.90645831823349;0.9248541593551636;0.9175000190734863;0.9303333163261414;0.9398541450500488;0.9288750290870667;0.9269999861717224;0.9204791784286499;0.9265833497047424;0.9462708234786987;0.932729184627533;0.9381874799728394;0.9271041750907898;0.9443541765213013;0.9303958415985107;0.9503541588783264;0.9282708168029785;0.9362916946411133;0.9474999904632568;0.9286666512489319;0.9386041760444641;0.9359999895095825;0.9441458582878113;0.9436874985694885;0.9358541369438171;0.9333958625793457;0.9440000057220459;0.9556458592414856;0.9491041898727417;0.9558958411216736;0.934458315372467;0.9475625157356262;0.9465625286102295;0.9447708129882812;0.9475416541099548;0.9527708292007446;0.9436874985694885;0.942062497138977;0.9487916827201843;0.9380416870117188;0.9525625109672546;0.9533125162124634;0.9450416564941406;0.9535624980926514;0.9491666555404663;0.9475208520889282;0.9537083506584167;0.960770845413208;0.9566458463668823;0.9458125233650208;0.9615208506584167;0.9540833234786987;0.9559791684150696;0.9583333134651184;0.9549999833106995;0.953249990940094;0.9563541412353516;0.9572083353996277;0.9582499861717224;0.9549999833106995;0.9595624804496765;0.9581875205039978;0.95333331823349;0.9560624957084656;0.9562291502952576;0.9575208425521851;0.9563958048820496;0.9568541646003723;0.9567916393280029;0.9561041593551636;0.9557083249092102;0.9560624957084656;0.9558958411216736;0.9556249976158142
5;ftnn-combined-098573e1f5eee79a0181f8b2b450e087.hdf5;dense-256;0.6120625138282776;0.6553750038146973;0.785937488079071;0.6700416803359985;0.6701458096504211;0.7196249961853027;0.7303749918937683;0.7563958168029785;0.8647083044052124;0.7210000157356262;0.8835208415985107;0.7243333458900452;0.7300416827201843;0.9021041393280029;0.859333336353302;0.789104163646698;0.9037500023841858;0.8986666798591614;0.7331666946411133;0.9026874899864197;0.8725000023841858;0.9458749890327454;0.9149583578109741;0.9281458258628845;0.9352291822433472;0.9187708497047424;0.9473958611488342;0.9153333306312561;0.903333306312561;0.9122291803359985;0.9154583215713501;0.9309583306312561;0.9188541769981384;0.9280208349227905;0.9305416941642761;0.9421666860580444;0.9413958191871643;0.93729168176651;0.9283541440963745;0.9359791874885559;0.9514166712760925;0.9343958497047424;0.9412916898727417;0.9373124837875366;0.9410625100135803;0.9420833587646484;0.9493749737739563;0.9543333053588867;0.9394791722297668;0.9413541555404663;0.9524166584014893;0.9487916827201843;0.9299166798591614;0.9519166946411133;0.9554166793823242;0.9474166631698608;0.9538333415985107;0.953166663646698;0.9524583220481873;0.9536458253860474;0.9569166898727417;0.956166684627533;0.9530624747276306;0.953291654586792;0.9521666765213013;0.9604791402816772;0.9544791579246521;0.9543958306312561;0.9542916417121887;0.9529791474342346;0.9618958234786987;0.9578750133514404;0.9581875205039978;0.9558958411216736;0.9609375;0.9604166746139526;0.9556666612625122;0.9570833444595337;0.9599375128746033;0.9615625143051147;0.9594583511352539;0.9613541960716248;0.9615416526794434;0.9610416889190674;0.9622499942779541;0.9626041650772095;0.9628333449363708;0.960687518119812;0.9604166746139526;0.9602500200271606;0.9609375;0.9598125219345093;0.961062490940094;0.9603124856948853;0.961020827293396;0.961312472820282;0.9613541960716248;0.9616666436195374;0.9613958597183228;0.9612916707992554
