1;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-128;0.7107687592506409;0.769781231880188;0.874495804309845;0.9352853894233704;0.9666708111763;0.9543291926383972;0.9507229328155518;0.9535437226295471;0.9512458443641663;0.9723062515258789;0.9724583625793457;0.9678541421890259;0.9751583337783813;0.9736478924751282;0.9666416645050049;0.9777625203132629;0.9780770540237427;0.9727895855903625;0.9774228930473328;0.9727708101272583;0.9592750072479248;0.9763146042823792;0.9680646061897278;0.9711624979972839;0.9790354371070862;0.9677187204360962;0.9753437638282776;0.9759541749954224;0.9777666926383972;0.9772020578384399;0.9740874767303467;0.97635418176651;0.9753895998001099;0.9766353964805603;0.9736499786376953;0.9762895703315735;0.9627000093460083;0.9762208461761475;0.9776853919029236;0.9786437749862671;0.9777687788009644;0.9754583239555359;0.9756062626838684;0.9783312678337097;0.9708083271980286;0.973354160785675;0.980385422706604;0.9791395664215088;0.9770083427429199;0.9798291921615601;0.9790478944778442;0.978293776512146;0.9798750281333923;0.979964554309845;0.9792062640190125;0.9781416654586792;0.9800603985786438;0.9817854166030884;0.9811604022979736;0.9792687296867371;0.9808750152587891;0.9807833433151245;0.9807124733924866;0.9800958037376404;0.9824520945549011;0.9800479412078857;0.9826499819755554;0.9815624952316284;0.9810916781425476;0.9815666675567627;0.9819020628929138;0.9813166856765747;0.9840458035469055;0.9819062352180481;0.9833208322525024;0.9831270575523376;0.9820062518119812;0.982227087020874;0.9826145768165588;0.9825208187103271;0.9835979342460632;0.9827062487602234;0.9840520620346069;0.9844750165939331;0.9835625290870667;0.983495831489563;0.9842520952224731;0.9838500022888184;0.9845646023750305;0.9839458465576172;0.9843999743461609;0.9844250082969666;0.9846645593643188;0.9845479130744934;0.9846541881561279;0.984879195690155;0.9849083423614502;0.9850645661354065;0.9852250218391418;0.9853812456130981
2;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-128;0.8781583309173584;0.8842041492462158;0.9164249897003174;0.9158270955085754;0.93316251039505;0.9253875017166138;0.9349187612533569;0.9266771078109741;0.9467333555221558;0.9510291814804077;0.9662125110626221;0.9655708074569702;0.9618520736694336;0.9764395952224731;0.9554625153541565;0.9585770964622498;0.978279173374176;0.9470687508583069;0.9619479179382324;0.9698625206947327;0.963533341884613;0.9656854271888733;0.9671833515167236;0.9773645997047424;0.9708999991416931;0.9641333222389221;0.9713104367256165;0.9776812791824341;0.9812145829200745;0.9713187217712402;0.9691916704177856;0.9652979373931885;0.9670000076293945;0.9848312735557556;0.9694291949272156;0.9755104184150696;0.9752229452133179;0.9743250012397766;0.9620354175567627;0.9716854095458984;0.9759208559989929;0.9710708260536194;0.975614607334137;0.9776145815849304;0.9815041422843933;0.9766833186149597;0.9809125065803528;0.9796416759490967;0.9751625061035156;0.9782041907310486;0.9742916822433472;0.9713374972343445;0.9804999828338623;0.9756875038146973;0.9823083281517029;0.9834770560264587;0.9682541489601135;0.9792770743370056;0.9810083508491516;0.9744750261306763;0.9783375263214111;0.981181263923645;0.980343759059906;0.9783895611763;0.9842146039009094;0.981279194355011;0.9833895564079285;0.9811999797821045;0.9819270968437195;0.9807999730110168;0.9805583357810974;0.9866499900817871;0.983522891998291;0.9823645949363708;0.9827458262443542;0.9800708293914795;0.9820500016212463;0.9827687740325928;0.9837145805358887;0.9838854074478149;0.9856458306312561;0.9830250144004822;0.9850437641143799;0.9832104444503784;0.9845437407493591;0.98459792137146;0.9834458231925964;0.9836999773979187;0.983802080154419;0.9833416938781738;0.9833166599273682;0.9839624762535095;0.9841166734695435;0.9839270710945129;0.9844520688056946;0.9846437573432922;0.9846208095550537;0.9848250150680542;0.9848333597183228;0.9849146008491516
3;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-128;0.8717770576477051;0.8590791821479797;0.8041375279426575;0.6085395812988281;0.9273208379745483;0.9248208403587341;0.932297945022583;0.9348499774932861;0.94673752784729;0.9513187408447266;0.9526666402816772;0.959247887134552;0.9513000249862671;0.9461208581924438;0.9496374726295471;0.9663958549499512;0.9526228904724121;0.9575250148773193;0.9655208587646484;0.9700854420661926;0.9637395739555359;0.9715916514396667;0.9653916954994202;0.9663583040237427;0.9710124731063843;0.9718729257583618;0.9739687442779541;0.9717937707901001;0.9576895833015442;0.9785270690917969;0.9684812426567078;0.975308358669281;0.9746249914169312;0.9592708349227905;0.9776583313941956;0.9720312356948853;0.9745646119117737;0.9787353873252869;0.96095210313797;0.9733104109764099;0.9761583209037781;0.975614607334137;0.9754124879837036;0.9806249737739563;0.9768583178520203;0.9803479313850403;0.9738374948501587;0.9740708470344543;0.974258303642273;0.9788291454315186;0.9816437363624573;0.9780020713806152;0.9737874865531921;0.978950023651123;0.9756625294685364;0.9789104461669922;0.9779958128929138;0.9747999906539917;0.9832666516304016;0.9789541959762573;0.9799937605857849;0.983022928237915;0.9783562421798706;0.9760749936103821;0.9770854115486145;0.9826062321662903;0.9785479307174683;0.9802562594413757;0.9792437553405762;0.9805499911308289;0.982477068901062;0.979912519454956;0.9804166555404663;0.9754624962806702;0.9796229004859924;0.981431245803833;0.9786062240600586;0.9771708250045776;0.9784854054450989;0.9793729186058044;0.9802125096321106;0.9802125096321106;0.9787895679473877;0.9813083410263062;0.9811937212944031;0.9820083379745483;0.9814479351043701;0.980552077293396;0.981083333492279;0.980972945690155;0.9810333251953125;0.9819625020027161;0.9822187423706055;0.9815833568572998;0.9819583296775818;0.9817583560943604;0.9821562767028809;0.9822624921798706;0.9822645783424377;0.9823125004768372
4;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-128;0.6656020879745483;0.9144395589828491;0.9206437468528748;0.926770806312561;0.9267229437828064;0.9451395869255066;0.9666770696640015;0.945339560508728;0.9598708152770996;0.9770229458808899;0.9357249736785889;0.9686291813850403;0.9795145988464355;0.9681500196456909;0.9697853922843933;0.9676687717437744;0.9724603891372681;0.9704791903495789;0.9657478928565979;0.9748520851135254;0.9677812457084656;0.9674729108810425;0.9733312726020813;0.9743833541870117;0.9729666709899902;0.9751499891281128;0.9712229371070862;0.9676604270935059;0.9706458449363708;0.9723625183105469;0.9596375226974487;0.9742687344551086;0.973466694355011;0.9767041802406311;0.9726541638374329;0.9764833450317383;0.9719812273979187;0.9773979187011719;0.9743124842643738;0.9776937365531921;0.9808624982833862;0.9768375158309937;0.9630500078201294;0.9769687652587891;0.9750896096229553;0.978668749332428;0.9780562520027161;0.9805708527565002;0.9763728976249695;0.976604163646698;0.9816874861717224;0.9810437560081482;0.9801041483879089;0.9830625057220459;0.9761854410171509;0.9812395572662354;0.9770020842552185;0.9790208339691162;0.9765520691871643;0.9809541702270508;0.9782312512397766;0.980941653251648;0.9827458262443542;0.9804978966712952;0.9815645813941956;0.9806041717529297;0.9833312630653381;0.9803645610809326;0.9821375012397766;0.9825479388237;0.9816083312034607;0.9817583560943604;0.9829978942871094;0.9831916689872742;0.9810729026794434;0.9809646010398865;0.9831249713897705;0.9809812307357788;0.9812250137329102;0.9816145896911621;0.9816291928291321;0.9824437499046326;0.983802080154419;0.9831541776657104;0.9829624891281128;0.9833312630653381;0.9838125109672546;0.9841437339782715;0.9838749766349792;0.9840478897094727;0.9841458201408386;0.9843021035194397;0.9841437339782715;0.9844062328338623;0.9844041466712952;0.9844104051589966;0.9845458269119263;0.9847021102905273;0.9848520755767822;0.9850395917892456
5;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-128;0.9114208221435547;0.8884479403495789;0.8683770895004272;0.9266499876976013;0.9478916525840759;0.9323062300682068;0.9358916878700256;0.941141664981842;0.9390895962715149;0.945214569568634;0.9456396102905273;0.9575395584106445;0.9540687203407288;0.9541812539100647;0.9514271020889282;0.9502978920936584;0.9623291492462158;0.9676562547683716;0.9622437357902527;0.9543062448501587;0.964270830154419;0.9752270579338074;0.9706208109855652;0.9733625054359436;0.9786520600318909;0.972837507724762;0.976479172706604;0.9742958545684814;0.9700812697410583;0.9760500192642212;0.9787333607673645;0.9736854434013367;0.9748958349227905;0.9740666747093201;0.9664896130561829;0.978960394859314;0.9744812250137329;0.9759125113487244;0.9757833480834961;0.9766291379928589;0.9768333435058594;0.9761978983879089;0.979479193687439;0.9749083518981934;0.9744479060173035;0.9780750274658203;0.9745916724205017;0.9800229072570801;0.9789124727249146;0.9788541793823242;0.9784854054450989;0.9795041680335999;0.9804520606994629;0.9822041392326355;0.9831291437149048;0.98026043176651;0.98274165391922;0.9802895784378052;0.9803624749183655;0.9803562760353088;0.9833250045776367;0.978950023651123;0.9828395843505859;0.9810166954994202;0.9789687395095825;0.9818812608718872;0.9805145859718323;0.9833478927612305;0.9826104044914246;0.9834833145141602;0.9840624928474426;0.9840375185012817;0.9824041724205017;0.980495810508728;0.9822312593460083;0.9809104204177856;0.9823353886604309;0.9827187657356262;0.9823708534240723;0.984277069568634;0.9841916561126709;0.9845874905586243;0.9845791459083557;0.9835354089736938;0.9849166870117188;0.9839603900909424;0.9852625131607056;0.9843354225158691;0.9855270981788635;0.9853416681289673;0.985170841217041;0.9857458472251892;0.9859104156494141;0.9857145547866821;0.9861312508583069;0.9860979318618774;0.9861708283424377;0.9861416816711426;0.9861312508583069;0.9861833453178406
1;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-256;0.7175020575523376;0.7354833483695984;0.9193249940872192;0.9315812587738037;0.949847936630249;0.9327895641326904;0.9292604327201843;0.9328083395957947;0.955287516117096;0.9530062675476074;0.9592854380607605;0.9606395959854126;0.9614333510398865;0.9559395909309387;0.9570624828338623;0.9653645753860474;0.967522919178009;0.9678666591644287;0.9591875076293945;0.9619728922843933;0.9684208035469055;0.975864589214325;0.9782333374023438;0.9714562296867371;0.9739541411399841;0.9661874771118164;0.9728312492370605;0.978293776512146;0.9758833050727844;0.9713208079338074;0.9787999987602234;0.9621041417121887;0.9715041518211365;0.9750833511352539;0.9757229089736938;0.9763166904449463;0.9798271059989929;0.9790520668029785;0.9700562357902527;0.980358362197876;0.9782978892326355;0.9753583073616028;0.9755145907402039;0.9741062521934509;0.974872887134552;0.978918731212616;0.974860429763794;0.9795604348182678;0.979645848274231;0.9795374870300293;0.9768229126930237;0.9802562594413757;0.9730687737464905;0.9774604439735413;0.9796249866485596;0.980816662311554;0.9766020774841309;0.9778603911399841;0.9789791703224182;0.9808499813079834;0.9802500009536743;0.9800854325294495;0.9793520569801331;0.9790375232696533;0.979797899723053;0.9777500033378601;0.979324996471405;0.9814770817756653;0.9829000234603882;0.9816979169845581;0.9793103933334351;0.9813187718391418;0.9804166555404663;0.9809520840644836;0.9809125065803528;0.9808666706085205;0.9816166758537292;0.9811354279518127;0.9808187484741211;0.9827020764350891;0.9829520583152771;0.982018768787384;0.981487512588501;0.9816895723342896;0.9820833206176758;0.9825041890144348;0.9823333621025085;0.9825666546821594;0.9828208088874817;0.9823958277702332;0.9827145934104919;0.9829166531562805;0.9826333522796631;0.9827395677566528;0.9827916622161865;0.9829103946685791;0.9828916788101196;0.9830395579338074;0.9831166863441467;0.9832500219345093
2;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-256;0.8436333537101746;0.9110666513442993;0.9237645864486694;0.9533395767211914;0.881543755531311;0.9496750235557556;0.9520333409309387;0.9531291723251343;0.9633416533470154;0.9549645781517029;0.958020806312561;0.9685854315757751;0.9624354243278503;0.9498083591461182;0.9493812322616577;0.9671000242233276;0.9642854332923889;0.9640750288963318;0.963043749332428;0.9694666862487793;0.9625083208084106;0.9646396040916443;0.9605354070663452;0.9680749773979187;0.9680541753768921;0.9669895768165588;0.9655291438102722;0.9609437584877014;0.959947943687439;0.957895815372467;0.9523375034332275;0.9670624732971191;0.9666708111763;0.9624500274658203;0.9651646018028259;0.965749979019165;0.9649479389190674;0.9656916856765747;0.9661333560943604;0.9661645889282227;0.972141683101654;0.9651541709899902;0.9688500165939331;0.9706583619117737;0.9637770652770996;0.9694499969482422;0.9679083228111267;0.9711458086967468;0.9696083068847656;0.9685603976249695;0.9710208177566528;0.9710666537284851;0.9727166891098022;0.9720083475112915;0.9743270874023438;0.979995846748352;0.9803125262260437;0.9807062745094299;0.9777395725250244;0.9812187552452087;0.9781166911125183;0.974693775177002;0.9795520901679993;0.9785666465759277;0.9782583117485046;0.9814687371253967;0.9797187447547913;0.978950023651123;0.981124997138977;0.9802646040916443;0.9810895919799805;0.9815770983695984;0.982379138469696;0.9826916456222534;0.9814333319664001;0.9830437302589417;0.9819916486740112;0.9843145608901978;0.9825521111488342;0.9829750061035156;0.9820979237556458;0.9826687574386597;0.9828521013259888;0.982227087020874;0.983272910118103;0.9837083220481873;0.983593761920929;0.9837541580200195;0.9836145639419556;0.9835416674613953;0.9836750030517578;0.9839541912078857;0.9841979146003723;0.9841333627700806;0.9841041564941406;0.9842979311943054;0.9843708276748657;0.9844250082969666;0.9845874905586243;0.9847021102905273
3;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-256;0.8902124762535095;0.9018729329109192;0.9206249713897705;0.9332333207130432;0.9336749911308289;0.9358896017074585;0.9462854266166687;0.9404228925704956;0.9293875098228455;0.9542624950408936;0.9683729410171509;0.9698687791824341;0.965820848941803;0.9614791870117188;0.9707229137420654;0.9707645773887634;0.9763479232788086;0.9736729264259338;0.9532187581062317;0.9688374996185303;0.9518041610717773;0.9668145775794983;0.9758874773979187;0.9794354438781738;0.9754083156585693;0.9717979431152344;0.9585624933242798;0.9732333421707153;0.9728812575340271;0.9737708568572998;0.9603791832923889;0.9741145968437195;0.9756541848182678;0.9741145968437195;0.9766958355903625;0.9616020917892456;0.9770104289054871;0.9766499996185303;0.9703187346458435;0.9615353941917419;0.9751062393188477;0.9749000072479248;0.9758708477020264;0.9784666895866394;0.9807812571525574;0.9785104393959045;0.9813083410263062;0.9808396100997925;0.9750750064849854;0.9731104373931885;0.966533362865448;0.9750812649726868;0.9702770709991455;0.978695809841156;0.977997899055481;0.9796020984649658;0.9797041416168213;0.9738520979881287;0.9831770658493042;0.9724958539009094;0.9789687395095825;0.981681227684021;0.9732187390327454;0.9777104258537292;0.9785228967666626;0.9809166789054871;0.9800249934196472;0.9809708595275879;0.9783812761306763;0.9784291386604309;0.9810437560081482;0.9798353910446167;0.9774770736694336;0.979297935962677;0.9775083065032959;0.9801416397094727;0.98048335313797;0.9796479344367981;0.9798020720481873;0.9793416857719421;0.9811333417892456;0.9767541885375977;0.9800750017166138;0.9821812510490417;0.9813666939735413;0.9816437363624573;0.9809312224388123;0.9809437394142151;0.9817833304405212;0.9818103909492493;0.9817687273025513;0.9819270968437195;0.9820333123207092;0.9819062352180481;0.9824333190917969;0.9826396107673645;0.982897937297821;0.9829041957855225;0.9828937649726868;0.98294997215271
4;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-256;0.8796062469482422;0.8996270895004272;0.9247978925704956;0.9275020956993103;0.9613229036331177;0.9399250149726868;0.9525458216667175;0.9578999876976013;0.9424437284469604;0.9301791787147522;0.9492499828338623;0.954939603805542;0.95845627784729;0.9686291813850403;0.9592083096504211;0.9587125182151794;0.9643562436103821;0.9667312502861023;0.9711999893188477;0.9714562296867371;0.9646478891372681;0.96711665391922;0.9581270813941956;0.9686999917030334;0.9681583046913147;0.9691416621208191;0.973550021648407;0.9766791462898254;0.9614874720573425;0.9743000268936157;0.9692249894142151;0.972281277179718;0.9773291945457458;0.9706104397773743;0.9723728895187378;0.9817854166030884;0.970258355140686;0.9729541540145874;0.9804875254631042;0.978793740272522;0.9760249853134155;0.9676271080970764;0.9781812429428101;0.9760791659355164;0.9723020792007446;0.9771854281425476;0.9704291820526123;0.9794750213623047;0.9826270937919617;0.9777916669845581;0.9775541424751282;0.9846895933151245;0.9795166850090027;0.9769499897956848;0.9828187227249146;0.9788500070571899;0.9783791899681091;0.9766437411308289;0.9837708473205566;0.9838041663169861;0.9755479097366333;0.975739598274231;0.98294997215271;0.9779000282287598;0.9792125225067139;0.9832083582878113;0.9788541793823242;0.9812333583831787;0.9810479283332825;0.980135440826416;0.9740958213806152;0.984989583492279;0.9843270778656006;0.9820062518119812;0.9779083132743835;0.9818645715713501;0.9828958511352539;0.9828916788101196;0.9784333109855652;0.9822708368301392;0.9829770922660828;0.9819416403770447;0.9818062782287598;0.9824728965759277;0.9830312728881836;0.9831541776657104;0.9841458201408386;0.9838874936103821;0.9836603999137878;0.9828937649726868;0.9827770590782166;0.9829437732696533;0.983370840549469;0.9836916923522949;0.9835437536239624;0.9841187596321106;0.9841208457946777;0.9842333197593689;0.9843562245368958;0.9844124913215637
5;ftnn-combined-718d4f98bf6100ad0f24d9666f2574b4.hdf5;dense-256;0.9047541618347168;0.8784416913986206;0.9130333065986633;0.9340854287147522;0.9273604154586792;0.9294833540916443;0.9414416551589966;0.9433854222297668;0.948241651058197;0.9443479180335999;0.965431272983551;0.9505270719528198;0.9538187384605408;0.9668999910354614;0.9639624953269958;0.9680958390235901;0.974358320236206;0.9733979105949402;0.9602687358856201;0.9782354235649109;0.7240395545959473;0.9815062284469604;0.9748666882514954;0.9728999733924866;0.9785603880882263;0.9752791523933411;0.9754812717437744;0.9750812649726868;0.9773604273796082;0.9795728921890259;0.9771624803543091;0.9779583215713501;0.9777270555496216;0.9796708226203918;0.9765270948410034;0.9800770878791809;0.9785541892051697;0.9793604016304016;0.9835146069526672;0.9793916940689087;0.9815396070480347;0.9788583517074585;0.9747145771980286;0.9770937561988831;0.9792854189872742;0.9826145768165588;0.9784833192825317;0.9784208536148071;0.982393741607666;0.9776124954223633;0.9793916940689087;0.9831562638282776;0.9776666760444641;0.9820687770843506;0.9804437756538391;0.9825687408447266;0.982464611530304;0.9780770540237427;0.9835895895957947;0.9805750250816345;0.9831458330154419;0.9827250242233276;0.9843729138374329;0.9796249866485596;0.9846062660217285;0.9823333621025085;0.9837999939918518;0.9842833280563354;0.9826666712760925;0.9810624718666077;0.9809854030609131;0.9852229356765747;0.985560417175293;0.984193742275238;0.9852520823478699;0.9853333234786987;0.9842228889465332;0.9854083061218262;0.9842395782470703;0.9859291911125183;0.9858478903770447;0.9858083128929138;0.9858812689781189;0.9865708351135254;0.9855708479881287;0.9854812622070312;0.9862416386604309;0.9861041903495789;0.9868979454040527;0.9868083596229553;0.9868062734603882;0.9866458177566528;0.9868541955947876;0.9868416786193848;0.9869645833969116;0.9869437217712402;0.9869812726974487;0.9869312644004822;0.9869895577430725;0.9871729016304016
